index,epoch,gold_label,predicted_label
2066,2,1,tensor(1)
2067,2,1,tensor(1)
2068,2,1,tensor(1)
2069,2,1,tensor(3)
2070,2,1,tensor(3)
2071,2,1,tensor(3)
2072,2,1,tensor(3)
2073,2,1,tensor(3)
2074,2,1,tensor(3)
2075,2,1,tensor(3)
2076,2,1,tensor(3)
2077,2,1,tensor(3)
2078,2,1,tensor(3)
2079,2,1,tensor(3)
2080,2,1,tensor(1)
2081,2,1,tensor(3)
2082,2,1,tensor(2)
2083,2,1,tensor(3)
2084,2,1,tensor(3)
2085,2,1,tensor(3)
2086,2,1,tensor(3)
2087,2,1,tensor(3)
2088,2,1,tensor(3)
2089,2,1,tensor(1)
2090,2,1,tensor(1)
2091,2,1,tensor(3)
2092,2,1,tensor(1)
2093,2,1,tensor(1)
2094,2,1,tensor(1)
2095,2,1,tensor(1)
2096,2,1,tensor(3)
2097,2,1,tensor(3)
2098,2,1,tensor(1)
2099,2,1,tensor(1)
2100,2,1,tensor(3)
2101,2,1,tensor(2)
2102,2,1,tensor(1)
2103,2,1,tensor(3)
2104,2,1,tensor(1)
2105,2,1,tensor(3)
2106,2,1,tensor(3)
2107,2,1,tensor(1)
2108,2,1,tensor(3)
2109,2,1,tensor(3)
2110,2,1,tensor(3)
2111,2,1,tensor(3)
2112,2,1,tensor(1)
2113,2,1,tensor(2)
2114,2,1,tensor(1)
2115,2,1,tensor(1)
2116,2,1,tensor(3)
2117,2,1,tensor(1)
2118,2,1,tensor(1)
2119,2,1,tensor(1)
2120,2,1,tensor(1)
2121,2,1,tensor(3)
2122,2,1,tensor(1)
2123,2,1,tensor(1)
2124,2,1,tensor(3)
2125,2,1,tensor(2)
2126,2,1,tensor(1)
2127,2,1,tensor(1)
2128,2,1,tensor(1)
2129,2,1,tensor(1)
2130,2,1,tensor(1)
2131,2,1,tensor(1)
2132,2,1,tensor(1)
2133,2,1,tensor(1)
2134,2,1,tensor(1)
2135,2,1,tensor(1)
2136,2,1,tensor(1)
2137,2,1,tensor(1)
2138,2,1,tensor(1)
2139,2,1,tensor(1)
2140,2,1,tensor(1)
2141,2,1,tensor(1)
2142,2,1,tensor(1)
2143,2,1,tensor(3)
2144,2,1,tensor(3)
2145,2,1,tensor(1)
2146,2,1,tensor(1)
2147,2,1,tensor(1)
2148,2,1,tensor(1)
2149,2,1,tensor(1)
2150,2,1,tensor(1)
2151,2,1,tensor(1)
2152,2,1,tensor(1)
2153,2,1,tensor(1)
2154,2,1,tensor(1)
2155,2,1,tensor(1)
2156,2,1,tensor(1)
2157,2,1,tensor(1)
2158,2,1,tensor(1)
2159,2,1,tensor(1)
2160,2,1,tensor(1)
2161,2,1,tensor(3)
2162,2,1,tensor(1)
2163,2,1,tensor(1)
2164,2,1,tensor(1)
2165,2,1,tensor(1)
2166,2,1,tensor(1)
2167,2,1,tensor(1)
2168,2,1,tensor(1)
2169,2,1,tensor(1)
2170,2,1,tensor(1)
2171,2,1,tensor(1)
2172,2,1,tensor(1)
2173,2,1,tensor(1)
2174,2,1,tensor(1)
2175,2,1,tensor(1)
2176,2,1,tensor(1)
2177,2,1,tensor(1)
2178,2,1,tensor(1)
2179,2,1,tensor(1)
2180,2,1,tensor(1)
2181,2,1,tensor(1)
2182,2,1,tensor(1)
2183,2,1,tensor(1)
2184,2,1,tensor(1)
2185,2,1,tensor(1)
2186,2,1,tensor(1)
2187,2,1,tensor(1)
2188,2,1,tensor(1)
2189,2,1,tensor(1)
2190,2,1,tensor(1)
2191,2,1,tensor(1)
2192,2,1,tensor(1)
2193,2,1,tensor(1)
2194,2,1,tensor(1)
2195,2,1,tensor(1)
2196,2,1,tensor(1)
2197,2,1,tensor(1)
2198,2,1,tensor(1)
2199,2,1,tensor(1)
2200,2,1,tensor(1)
2201,2,1,tensor(1)
2202,2,1,tensor(1)
2203,2,1,tensor(1)
2204,2,1,tensor(1)
2205,2,1,tensor(1)
2206,2,1,tensor(1)
2207,2,1,tensor(1)
2208,2,1,tensor(1)
2209,2,1,tensor(1)
2210,2,1,tensor(1)
2211,2,1,tensor(1)
2212,2,1,tensor(1)
2213,2,1,tensor(1)
2214,2,1,tensor(1)
2215,2,1,tensor(1)
2216,2,1,tensor(1)
2217,2,1,tensor(1)
2218,2,1,tensor(1)
2219,2,1,tensor(1)
2220,2,1,tensor(1)
2221,2,1,tensor(1)
2222,2,1,tensor(1)
2223,2,1,tensor(1)
2224,2,1,tensor(1)
2225,2,1,tensor(1)
2226,2,1,tensor(1)
2227,2,1,tensor(1)
2228,2,1,tensor(1)
2229,2,1,tensor(1)
2230,2,1,tensor(1)
2231,2,1,tensor(1)
2232,2,1,tensor(1)
2233,2,1,tensor(1)
2234,2,1,tensor(1)
2235,2,1,tensor(1)
2236,2,1,tensor(1)
2237,2,1,tensor(1)
2238,2,1,tensor(1)
2239,2,1,tensor(1)
2240,2,2,tensor(1)
2241,2,2,tensor(1)
2242,2,2,tensor(1)
2243,2,2,tensor(1)
2244,2,2,tensor(1)
2245,2,2,tensor(1)
2246,2,2,tensor(1)
2247,2,2,tensor(1)
2248,2,2,tensor(1)
2249,2,2,tensor(1)
2250,2,2,tensor(1)
2251,2,2,tensor(1)
2252,2,2,tensor(1)
2253,2,2,tensor(1)
2254,2,2,tensor(1)
2255,2,2,tensor(1)
2256,2,2,tensor(1)
2257,2,2,tensor(1)
2258,2,2,tensor(1)
2259,2,2,tensor(1)
2260,2,2,tensor(4)
2261,2,2,tensor(1)
2262,2,2,tensor(1)
2263,2,2,tensor(1)
2264,2,2,tensor(1)
2265,2,2,tensor(1)
2266,2,2,tensor(1)
2267,2,2,tensor(1)
2268,2,2,tensor(1)
2269,2,2,tensor(1)
2270,2,2,tensor(1)
2271,2,2,tensor(1)
2272,2,2,tensor(1)
2273,2,2,tensor(1)
2274,2,2,tensor(1)
2275,2,2,tensor(1)
2276,2,2,tensor(1)
2277,2,2,tensor(1)
2278,2,2,tensor(1)
2279,2,2,tensor(1)
2280,2,2,tensor(3)
2281,2,2,tensor(1)
2282,2,2,tensor(1)
2283,2,2,tensor(1)
2284,2,2,tensor(1)
2285,2,2,tensor(1)
2286,2,2,tensor(1)
2287,2,2,tensor(1)
2288,2,2,tensor(1)
2289,2,2,tensor(1)
2290,2,2,tensor(1)
2291,2,2,tensor(1)
2292,2,2,tensor(1)
2293,2,2,tensor(1)
2294,2,2,tensor(1)
2295,2,2,tensor(1)
2296,2,2,tensor(1)
2297,2,2,tensor(4)
2298,2,2,tensor(1)
2299,2,2,tensor(1)
2300,2,2,tensor(1)
2301,2,2,tensor(1)
2302,2,2,tensor(1)
2303,2,2,tensor(1)
2304,2,2,tensor(2)
2305,2,2,tensor(2)
2306,2,2,tensor(2)
2307,2,2,tensor(2)
2308,2,2,tensor(1)
2309,2,2,tensor(1)
2310,2,2,tensor(2)
2311,2,2,tensor(1)
2312,2,2,tensor(2)
2313,2,2,tensor(1)
2314,2,2,tensor(1)
2315,2,2,tensor(1)
2316,2,2,tensor(2)
2317,2,2,tensor(4)
2318,2,2,tensor(1)
2319,2,2,tensor(1)
2320,2,2,tensor(2)
2321,2,2,tensor(2)
2322,2,2,tensor(2)
2323,2,2,tensor(2)
2324,2,2,tensor(2)
2325,2,2,tensor(1)
2326,2,2,tensor(2)
2327,2,2,tensor(1)
2328,2,2,tensor(1)
2329,2,2,tensor(2)
2330,2,2,tensor(1)
2331,2,2,tensor(2)
2332,2,2,tensor(1)
2333,2,2,tensor(1)
2334,2,2,tensor(2)
2335,2,2,tensor(2)
2336,2,2,tensor(2)
2337,2,2,tensor(2)
2338,2,2,tensor(1)
2339,2,2,tensor(2)
2340,2,2,tensor(2)
2341,2,2,tensor(2)
2342,2,2,tensor(2)
2343,2,2,tensor(2)
2344,2,2,tensor(2)
2345,2,2,tensor(4)
2346,2,2,tensor(2)
2347,2,2,tensor(2)
2348,2,2,tensor(2)
2349,2,2,tensor(2)
2350,2,2,tensor(2)
2351,2,2,tensor(1)
2352,2,2,tensor(1)
2353,2,2,tensor(2)
2354,2,2,tensor(1)
2355,2,2,tensor(2)
2356,2,2,tensor(2)
2357,2,2,tensor(2)
2358,2,2,tensor(2)
2359,2,2,tensor(2)
2360,2,2,tensor(2)
2361,2,2,tensor(2)
2362,2,2,tensor(2)
2363,2,2,tensor(2)
2364,2,2,tensor(2)
2365,2,2,tensor(2)
2366,2,2,tensor(2)
2367,2,2,tensor(4)
2368,2,2,tensor(2)
2369,2,2,tensor(2)
2370,2,2,tensor(2)
2371,2,2,tensor(1)
2372,2,2,tensor(2)
2373,2,2,tensor(2)
2374,2,2,tensor(2)
2375,2,2,tensor(2)
2376,2,2,tensor(2)
2377,2,2,tensor(2)
2378,2,2,tensor(2)
2379,2,2,tensor(2)
2380,2,2,tensor(2)
2381,2,2,tensor(2)
2382,2,2,tensor(2)
2383,2,2,tensor(2)
2384,2,2,tensor(2)
2385,2,2,tensor(2)
2386,2,2,tensor(2)
2387,2,2,tensor(2)
2388,2,2,tensor(2)
2389,2,2,tensor(2)
2390,2,2,tensor(2)
2391,2,2,tensor(2)
2392,2,2,tensor(2)
2393,2,2,tensor(2)
2394,2,2,tensor(2)
2395,2,2,tensor(2)
2396,2,2,tensor(2)
2397,2,2,tensor(2)
2398,2,2,tensor(2)
2399,2,2,tensor(2)
2400,2,2,tensor(2)
2401,2,2,tensor(2)
2402,2,2,tensor(2)
2403,2,2,tensor(2)
2404,2,2,tensor(2)
2405,2,2,tensor(2)
2406,2,2,tensor(1)
2407,2,2,tensor(2)
2408,2,2,tensor(2)
2409,2,2,tensor(1)
2410,2,2,tensor(2)
2411,2,2,tensor(2)
2412,2,2,tensor(2)
2413,2,2,tensor(2)
2414,2,2,tensor(2)
2415,2,2,tensor(2)
2416,2,2,tensor(2)
2417,2,2,tensor(2)
2418,2,2,tensor(2)
2419,2,2,tensor(2)
2420,2,2,tensor(2)
2421,2,2,tensor(2)
2422,2,2,tensor(2)
2423,2,2,tensor(2)
2424,2,2,tensor(2)
2425,2,2,tensor(2)
2426,2,2,tensor(2)
2427,2,2,tensor(2)
2428,2,2,tensor(2)
2429,2,2,tensor(2)
2430,2,2,tensor(2)
2431,2,2,tensor(2)
2432,2,2,tensor(2)
2433,2,2,tensor(2)
2434,2,2,tensor(2)
2435,2,2,tensor(2)
2436,2,2,tensor(2)
2437,2,2,tensor(2)
2438,2,2,tensor(2)
2439,2,2,tensor(2)
2440,2,2,tensor(2)
2441,2,2,tensor(2)
2442,2,2,tensor(2)
2443,2,2,tensor(2)
2444,2,2,tensor(2)
2445,2,2,tensor(2)
2446,2,2,tensor(2)
2447,2,2,tensor(2)
2448,2,2,tensor(2)
2449,2,2,tensor(2)
2450,2,2,tensor(2)
2451,2,2,tensor(2)
2452,2,2,tensor(2)
2453,2,2,tensor(2)
2454,2,2,tensor(2)
2455,2,2,tensor(2)
2456,2,2,tensor(2)
2457,2,2,tensor(2)
2458,2,2,tensor(2)
2459,2,2,tensor(2)
2460,2,2,tensor(2)
2461,2,2,tensor(2)
2462,2,2,tensor(2)
2463,2,2,tensor(2)
2464,2,2,tensor(2)
2465,2,2,tensor(2)
2466,2,2,tensor(2)
2467,2,2,tensor(2)
2468,2,2,tensor(2)
2469,2,2,tensor(2)
2470,2,2,tensor(2)
2471,2,2,tensor(2)
2472,2,2,tensor(2)
2473,2,2,tensor(2)
2474,2,2,tensor(2)
2475,2,2,tensor(2)
2476,2,2,tensor(2)
2477,2,2,tensor(1)
2478,2,2,tensor(2)
2479,2,2,tensor(2)
2480,2,2,tensor(2)
2481,2,2,tensor(2)
2482,2,2,tensor(2)
2483,2,2,tensor(2)
2484,2,2,tensor(2)
2485,2,2,tensor(2)
2486,2,2,tensor(2)
2487,2,2,tensor(2)
2488,2,2,tensor(2)
2489,2,2,tensor(2)
2490,2,2,tensor(2)
2491,2,2,tensor(2)
2492,2,2,tensor(2)
2493,2,2,tensor(2)
2494,2,2,tensor(2)
2495,2,2,tensor(2)
2496,2,2,tensor(2)
2497,2,2,tensor(2)
2498,2,2,tensor(2)
2499,2,2,tensor(2)
2500,2,2,tensor(2)
2501,2,2,tensor(2)
2502,2,2,tensor(2)
2503,2,2,tensor(2)
2504,2,2,tensor(2)
2505,2,2,tensor(2)
2506,2,2,tensor(2)
2507,2,2,tensor(2)
2508,2,2,tensor(2)
2509,2,2,tensor(2)
2510,2,2,tensor(2)
2511,2,2,tensor(2)
2512,2,2,tensor(2)
2513,2,2,tensor(2)
2514,2,2,tensor(2)
2515,2,2,tensor(2)
2516,2,2,tensor(2)
2517,2,2,tensor(2)
2518,2,2,tensor(2)
2519,2,2,tensor(2)
2520,2,2,tensor(2)
2521,2,2,tensor(2)
2522,2,2,tensor(2)
2523,2,2,tensor(2)
2524,2,2,tensor(2)
2525,2,2,tensor(2)
2526,2,2,tensor(2)
2527,2,2,tensor(2)
2528,2,2,tensor(2)
2529,2,2,tensor(2)
2530,2,2,tensor(2)
2531,2,2,tensor(2)
2532,2,2,tensor(2)
2533,2,2,tensor(2)
2534,2,2,tensor(2)
2535,2,2,tensor(2)
2536,2,2,tensor(2)
2537,2,2,tensor(2)
2538,2,2,tensor(2)
2539,2,2,tensor(2)
2540,2,2,tensor(2)
2541,2,2,tensor(2)
2542,2,2,tensor(2)
2543,2,2,tensor(2)
2544,2,2,tensor(2)
2545,2,2,tensor(2)
2546,2,2,tensor(2)
2547,2,2,tensor(2)
2548,2,2,tensor(2)
2549,2,2,tensor(2)
2550,2,2,tensor(2)
2551,2,2,tensor(2)
2552,2,2,tensor(2)
2553,2,2,tensor(2)
2554,2,2,tensor(2)
2555,2,2,tensor(2)
2556,2,2,tensor(2)
2557,2,2,tensor(2)
2558,2,2,tensor(2)
2559,2,2,tensor(2)
2560,2,3,tensor(2)
2561,2,3,tensor(2)
2562,2,3,tensor(2)
2563,2,3,tensor(2)
2564,2,3,tensor(2)
2565,2,3,tensor(2)
2566,2,3,tensor(2)
2567,2,3,tensor(2)
2568,2,3,tensor(2)
2569,2,3,tensor(2)
2570,2,3,tensor(2)
2571,2,3,tensor(2)
2572,2,3,tensor(2)
2573,2,3,tensor(2)
2574,2,3,tensor(2)
2575,2,3,tensor(2)
2576,2,3,tensor(2)
2577,2,3,tensor(2)
2578,2,3,tensor(2)
2579,2,3,tensor(2)
2580,2,3,tensor(2)
2581,2,3,tensor(2)
2582,2,3,tensor(2)
2583,2,3,tensor(2)
2584,2,3,tensor(2)
2585,2,3,tensor(2)
2586,2,3,tensor(2)
2587,2,3,tensor(2)
2588,2,3,tensor(2)
2589,2,3,tensor(2)
2590,2,3,tensor(2)
2591,2,3,tensor(2)
2592,2,3,tensor(2)
2593,2,3,tensor(2)
2594,2,3,tensor(1)
2595,2,3,tensor(2)
2596,2,3,tensor(2)
2597,2,3,tensor(2)
2598,2,3,tensor(2)
2599,2,3,tensor(2)
2600,2,3,tensor(2)
2601,2,3,tensor(2)
2602,2,3,tensor(3)
2603,2,3,tensor(2)
2604,2,3,tensor(2)
2605,2,3,tensor(4)
2606,2,3,tensor(2)
2607,2,3,tensor(2)
2608,2,3,tensor(1)
2609,2,3,tensor(2)
2610,2,3,tensor(1)
2611,2,3,tensor(2)
2612,2,3,tensor(3)
2613,2,3,tensor(1)
2614,2,3,tensor(1)
2615,2,3,tensor(1)
2616,2,3,tensor(2)
2617,2,3,tensor(2)
2618,2,3,tensor(1)
2619,2,3,tensor(2)
2620,2,3,tensor(1)
2621,2,3,tensor(1)
2622,2,3,tensor(2)
2623,2,3,tensor(1)
2624,2,3,tensor(1)
2625,2,3,tensor(1)
2626,2,3,tensor(2)
2627,2,3,tensor(3)
2628,2,3,tensor(4)
2629,2,3,tensor(1)
2630,2,3,tensor(1)
2631,2,3,tensor(1)
2632,2,3,tensor(2)
2633,2,3,tensor(1)
2634,2,3,tensor(3)
2635,2,3,tensor(1)
2636,2,3,tensor(1)
2637,2,3,tensor(1)
2638,2,3,tensor(1)
2639,2,3,tensor(2)
2640,2,3,tensor(2)
2641,2,3,tensor(2)
2642,2,3,tensor(1)
2643,2,3,tensor(1)
2644,2,3,tensor(1)
2645,2,3,tensor(1)
2646,2,3,tensor(1)
2647,2,3,tensor(1)
2648,2,3,tensor(1)
2649,2,3,tensor(1)
2650,2,3,tensor(1)
2651,2,3,tensor(2)
2652,2,3,tensor(3)
2653,2,3,tensor(1)
2654,2,3,tensor(1)
2655,2,3,tensor(1)
2656,2,3,tensor(3)
2657,2,3,tensor(1)
2658,2,3,tensor(2)
2659,2,3,tensor(1)
2660,2,3,tensor(2)
2661,2,3,tensor(1)
2662,2,3,tensor(1)
2663,2,3,tensor(1)
2664,2,3,tensor(1)
2665,2,3,tensor(1)
2666,2,3,tensor(3)
2667,2,3,tensor(1)
2668,2,3,tensor(3)
2669,2,3,tensor(1)
2670,2,3,tensor(3)
2671,2,3,tensor(1)
2672,2,3,tensor(3)
2673,2,3,tensor(3)
2674,2,3,tensor(1)
2675,2,3,tensor(3)
2676,2,3,tensor(3)
2677,2,3,tensor(1)
2678,2,3,tensor(1)
2679,2,3,tensor(1)
2680,2,3,tensor(3)
2681,2,3,tensor(1)
2682,2,3,tensor(3)
2683,2,3,tensor(1)
2684,2,3,tensor(1)
2685,2,3,tensor(3)
2686,2,3,tensor(1)
2687,2,3,tensor(1)
2688,2,3,tensor(3)
2689,2,3,tensor(3)
2690,2,3,tensor(1)
2691,2,3,tensor(3)
2692,2,3,tensor(1)
2693,2,3,tensor(1)
2694,2,3,tensor(3)
2695,2,3,tensor(3)
2696,2,3,tensor(1)
2697,2,3,tensor(1)
2698,2,3,tensor(1)
2699,2,3,tensor(3)
2700,2,3,tensor(3)
2701,2,3,tensor(1)
2702,2,3,tensor(2)
2703,2,3,tensor(3)
2704,2,3,tensor(1)
2705,2,3,tensor(3)
2706,2,3,tensor(3)
2707,2,3,tensor(4)
2708,2,3,tensor(1)
2709,2,3,tensor(3)
2710,2,3,tensor(3)
2711,2,3,tensor(3)
2712,2,3,tensor(1)
2713,2,3,tensor(3)
2714,2,3,tensor(1)
2715,2,3,tensor(1)
2716,2,3,tensor(3)
2717,2,3,tensor(1)
2718,2,3,tensor(3)
2719,2,3,tensor(1)
2720,2,3,tensor(3)
2721,2,3,tensor(3)
2722,2,3,tensor(3)
2723,2,3,tensor(3)
2724,2,3,tensor(3)
2725,2,3,tensor(3)
2726,2,3,tensor(3)
2727,2,3,tensor(1)
2728,2,3,tensor(3)
2729,2,3,tensor(3)
2730,2,3,tensor(3)
2731,2,3,tensor(3)
2732,2,3,tensor(3)
2733,2,3,tensor(3)
2734,2,3,tensor(3)
2735,2,3,tensor(3)
2736,2,3,tensor(3)
2737,2,3,tensor(3)
2738,2,3,tensor(3)
2739,2,3,tensor(3)
2740,2,3,tensor(3)
2741,2,3,tensor(3)
2742,2,3,tensor(3)
2743,2,3,tensor(3)
2744,2,3,tensor(3)
2745,2,3,tensor(3)
2746,2,3,tensor(3)
2747,2,3,tensor(3)
2748,2,3,tensor(3)
2749,2,3,tensor(3)
2750,2,3,tensor(3)
2751,2,3,tensor(3)
2752,2,3,tensor(3)
2753,2,3,tensor(3)
2754,2,3,tensor(3)
2755,2,3,tensor(3)
2756,2,3,tensor(3)
2757,2,3,tensor(3)
2758,2,3,tensor(3)
2759,2,3,tensor(3)
2760,2,3,tensor(3)
2761,2,3,tensor(3)
2762,2,3,tensor(3)
2763,2,3,tensor(3)
2764,2,3,tensor(3)
2765,2,3,tensor(3)
2766,2,3,tensor(3)
2767,2,3,tensor(3)
2768,2,3,tensor(3)
2769,2,3,tensor(3)
2770,2,3,tensor(3)
2771,2,3,tensor(3)
2772,2,3,tensor(3)
2773,2,3,tensor(3)
2774,2,3,tensor(3)
2775,2,3,tensor(3)
2776,2,3,tensor(3)
2777,2,3,tensor(3)
2778,2,3,tensor(3)
2779,2,3,tensor(3)
2780,2,3,tensor(3)
2781,2,3,tensor(3)
2782,2,3,tensor(3)
2783,2,3,tensor(3)
2784,2,3,tensor(3)
2785,2,3,tensor(3)
2786,2,3,tensor(3)
2787,2,3,tensor(3)
2788,2,3,tensor(3)
2789,2,3,tensor(3)
2790,2,3,tensor(3)
2791,2,3,tensor(3)
2792,2,3,tensor(3)
2793,2,3,tensor(3)
2794,2,3,tensor(3)
2795,2,3,tensor(3)
2796,2,3,tensor(3)
2797,2,3,tensor(3)
2798,2,3,tensor(3)
2799,2,3,tensor(3)
2800,2,3,tensor(3)
2801,2,3,tensor(3)
2802,2,3,tensor(3)
2803,2,3,tensor(3)
2804,2,3,tensor(3)
2805,2,3,tensor(3)
2806,2,3,tensor(3)
2807,2,3,tensor(3)
2808,2,3,tensor(3)
2809,2,3,tensor(3)
2810,2,3,tensor(3)
2811,2,3,tensor(3)
2812,2,3,tensor(3)
2813,2,3,tensor(3)
2814,2,3,tensor(3)
2815,2,3,tensor(3)
2816,2,3,tensor(3)
2817,2,3,tensor(3)
2818,2,3,tensor(3)
2819,2,3,tensor(3)
2820,2,3,tensor(3)
2821,2,3,tensor(3)
2822,2,3,tensor(3)
2823,2,3,tensor(3)
2824,2,3,tensor(3)
2825,2,3,tensor(3)
2826,2,3,tensor(3)
2827,2,3,tensor(3)
2828,2,3,tensor(3)
2829,2,3,tensor(3)
2830,2,3,tensor(3)
2831,2,3,tensor(3)
2832,2,3,tensor(3)
2833,2,3,tensor(3)
2834,2,3,tensor(3)
2835,2,3,tensor(3)
2836,2,3,tensor(3)
2837,2,3,tensor(3)
2838,2,3,tensor(3)
2839,2,3,tensor(3)
2840,2,3,tensor(3)
2841,2,3,tensor(3)
2842,2,3,tensor(3)
2843,2,3,tensor(3)
2844,2,3,tensor(3)
2845,2,3,tensor(3)
2846,2,3,tensor(3)
2847,2,3,tensor(3)
2848,2,3,tensor(3)
2849,2,3,tensor(3)
2850,2,3,tensor(3)
2851,2,3,tensor(3)
2852,2,3,tensor(3)
2853,2,3,tensor(3)
2854,2,3,tensor(3)
2855,2,3,tensor(3)
2856,2,3,tensor(3)
2857,2,3,tensor(3)
2858,2,3,tensor(3)
2859,2,3,tensor(3)
2860,2,3,tensor(3)
2861,2,3,tensor(3)
2862,2,3,tensor(3)
2863,2,3,tensor(3)
2864,2,3,tensor(3)
2865,2,3,tensor(3)
2866,2,3,tensor(3)
2867,2,3,tensor(3)
2868,2,3,tensor(3)
2869,2,3,tensor(3)
2870,2,3,tensor(3)
2871,2,3,tensor(3)
2872,2,3,tensor(3)
2873,2,3,tensor(3)
2874,2,3,tensor(3)
2875,2,3,tensor(3)
2876,2,3,tensor(3)
2877,2,3,tensor(3)
2878,2,3,tensor(3)
2879,2,3,tensor(3)
2880,2,4,tensor(3)
2881,2,4,tensor(3)
2882,2,4,tensor(3)
2883,2,4,tensor(3)
2884,2,4,tensor(3)
2885,2,4,tensor(3)
2886,2,4,tensor(3)
2887,2,4,tensor(3)
2888,2,4,tensor(3)
2889,2,4,tensor(3)
2890,2,4,tensor(3)
2891,2,4,tensor(3)
2892,2,4,tensor(3)
2893,2,4,tensor(3)
2894,2,4,tensor(3)
2895,2,4,tensor(3)
2896,2,4,tensor(3)
2897,2,4,tensor(3)
2898,2,4,tensor(3)
2899,2,4,tensor(3)
2900,2,4,tensor(3)
2901,2,4,tensor(3)
2902,2,4,tensor(3)
2903,2,4,tensor(3)
2904,2,4,tensor(3)
2905,2,4,tensor(3)
2906,2,4,tensor(3)
2907,2,4,tensor(3)
2908,2,4,tensor(3)
2909,2,4,tensor(3)
2910,2,4,tensor(3)
2911,2,4,tensor(3)
2912,2,4,tensor(3)
2913,2,4,tensor(3)
2914,2,4,tensor(3)
2915,2,4,tensor(3)
2916,2,4,tensor(3)
2917,2,4,tensor(3)
2918,2,4,tensor(3)
2919,2,4,tensor(3)
2920,2,4,tensor(3)
2921,2,4,tensor(3)
2922,2,4,tensor(3)
2923,2,4,tensor(3)
2924,2,4,tensor(3)
2925,2,4,tensor(3)
2926,2,4,tensor(3)
2927,2,4,tensor(3)
2928,2,4,tensor(3)
2929,2,4,tensor(3)
2930,2,4,tensor(4)
2931,2,4,tensor(4)
2932,2,4,tensor(3)
2933,2,4,tensor(3)
2934,2,4,tensor(3)
2935,2,4,tensor(3)
2936,2,4,tensor(4)
2937,2,4,tensor(3)
2938,2,4,tensor(3)
2939,2,4,tensor(3)
2940,2,4,tensor(3)
2941,2,4,tensor(3)
2942,2,4,tensor(3)
2943,2,4,tensor(3)
2944,2,4,tensor(4)
2945,2,4,tensor(4)
2946,2,4,tensor(4)
2947,2,4,tensor(4)
2948,2,4,tensor(4)
2949,2,4,tensor(4)
2950,2,4,tensor(4)
2951,2,4,tensor(4)
2952,2,4,tensor(4)
2953,2,4,tensor(4)
2954,2,4,tensor(4)
2955,2,4,tensor(4)
2956,2,4,tensor(4)
2957,2,4,tensor(4)
2958,2,4,tensor(4)
2959,2,4,tensor(4)
2960,2,4,tensor(4)
2961,2,4,tensor(4)
2962,2,4,tensor(4)
2963,2,4,tensor(4)
2964,2,4,tensor(4)
2965,2,4,tensor(4)
2966,2,4,tensor(4)
2967,2,4,tensor(4)
2968,2,4,tensor(4)
2969,2,4,tensor(4)
2970,2,4,tensor(4)
2971,2,4,tensor(4)
2972,2,4,tensor(4)
2973,2,4,tensor(4)
2974,2,4,tensor(4)
2975,2,4,tensor(4)
2976,2,4,tensor(4)
2977,2,4,tensor(4)
2978,2,4,tensor(4)
2979,2,4,tensor(4)
2980,2,4,tensor(4)
2981,2,4,tensor(4)
2982,2,4,tensor(4)
2983,2,4,tensor(4)
2984,2,4,tensor(4)
2985,2,4,tensor(4)
2986,2,4,tensor(4)
2987,2,4,tensor(4)
2988,2,4,tensor(4)
2989,2,4,tensor(4)
2990,2,4,tensor(4)
2991,2,4,tensor(4)
2992,2,4,tensor(4)
2993,2,4,tensor(4)
2994,2,4,tensor(4)
2995,2,4,tensor(4)
2996,2,4,tensor(4)
2997,2,4,tensor(4)
2998,2,4,tensor(4)
2999,2,4,tensor(4)
3000,2,4,tensor(4)
3001,2,4,tensor(4)
3002,2,4,tensor(4)
3003,2,4,tensor(4)
3004,2,4,tensor(4)
3005,2,4,tensor(4)
3006,2,4,tensor(4)
3007,2,4,tensor(4)
3008,2,4,tensor(4)
3009,2,4,tensor(4)
3010,2,4,tensor(4)
3011,2,4,tensor(4)
3012,2,4,tensor(4)
3013,2,4,tensor(4)
3014,2,4,tensor(4)
3015,2,4,tensor(4)
3016,2,4,tensor(4)
3017,2,4,tensor(4)
3018,2,4,tensor(4)
3019,2,4,tensor(4)
3020,2,4,tensor(4)
3021,2,4,tensor(4)
3022,2,4,tensor(4)
3023,2,4,tensor(4)
3024,2,4,tensor(4)
3025,2,4,tensor(4)
3026,2,4,tensor(4)
3027,2,4,tensor(4)
3028,2,4,tensor(4)
3029,2,4,tensor(4)
3030,2,4,tensor(4)
3031,2,4,tensor(4)
3032,2,4,tensor(4)
3033,2,4,tensor(4)
3034,2,4,tensor(4)
3035,2,4,tensor(4)
3036,2,4,tensor(4)
3037,2,4,tensor(4)
3038,2,4,tensor(4)
3039,2,4,tensor(4)
3040,2,4,tensor(4)
3041,2,4,tensor(4)
3042,2,4,tensor(4)
3043,2,4,tensor(4)
3044,2,4,tensor(4)
3045,2,4,tensor(4)
3046,2,4,tensor(4)
3047,2,4,tensor(4)
3048,2,4,tensor(4)
3049,2,4,tensor(4)
3050,2,4,tensor(4)
3051,2,4,tensor(3)
3052,2,4,tensor(4)
3053,2,4,tensor(4)
3054,2,4,tensor(1)
3055,2,4,tensor(4)
3056,2,4,tensor(4)
3057,2,4,tensor(4)
3058,2,4,tensor(4)
3059,2,4,tensor(4)
3060,2,4,tensor(4)
3061,2,4,tensor(4)
3062,2,4,tensor(4)
3063,2,4,tensor(4)
