index,epoch,gold_label,predicted_label
9264,6,3,tensor(3)
9265,6,3,tensor(3)
9266,6,3,tensor(3)
9267,6,3,tensor(3)
9268,6,3,tensor(3)
9269,6,3,tensor(3)
9270,6,3,tensor(3)
9271,6,3,tensor(3)
9272,6,3,tensor(3)
9273,6,3,tensor(3)
9274,6,3,tensor(3)
9275,6,3,tensor(3)
9276,6,3,tensor(3)
9277,6,3,tensor(3)
9278,6,3,tensor(3)
9279,6,3,tensor(3)
9280,6,4,tensor(3)
9281,6,4,tensor(3)
9282,6,4,tensor(3)
9283,6,4,tensor(3)
9284,6,4,tensor(3)
9285,6,4,tensor(3)
9286,6,4,tensor(3)
9287,6,4,tensor(3)
9288,6,4,tensor(3)
9289,6,4,tensor(3)
9290,6,4,tensor(3)
9291,6,4,tensor(3)
9292,6,4,tensor(3)
9293,6,4,tensor(3)
9294,6,4,tensor(3)
9295,6,4,tensor(3)
9296,6,4,tensor(3)
9297,6,4,tensor(3)
9298,6,4,tensor(3)
9299,6,4,tensor(3)
9300,6,4,tensor(3)
9301,6,4,tensor(3)
9302,6,4,tensor(3)
9303,6,4,tensor(3)
9304,6,4,tensor(3)
9305,6,4,tensor(3)
9306,6,4,tensor(3)
9307,6,4,tensor(3)
9308,6,4,tensor(3)
9309,6,4,tensor(3)
9310,6,4,tensor(3)
9311,6,4,tensor(3)
9312,6,4,tensor(3)
9313,6,4,tensor(0)
9314,6,4,tensor(3)
9315,6,4,tensor(3)
9316,6,4,tensor(3)
9317,6,4,tensor(3)
9318,6,4,tensor(0)
9319,6,4,tensor(3)
9320,6,4,tensor(3)
9321,6,4,tensor(0)
9322,6,4,tensor(3)
9323,6,4,tensor(3)
9324,6,4,tensor(3)
9325,6,4,tensor(3)
9326,6,4,tensor(3)
9327,6,4,tensor(3)
9328,6,4,tensor(3)
9329,6,4,tensor(3)
9330,6,4,tensor(3)
9331,6,4,tensor(0)
9332,6,4,tensor(3)
9333,6,4,tensor(0)
9334,6,4,tensor(3)
9335,6,4,tensor(3)
9336,6,4,tensor(3)
9337,6,4,tensor(3)
9338,6,4,tensor(0)
9339,6,4,tensor(3)
9340,6,4,tensor(3)
9341,6,4,tensor(3)
9342,6,4,tensor(3)
9343,6,4,tensor(0)
9344,6,4,tensor(0)
9345,6,4,tensor(3)
9346,6,4,tensor(0)
9347,6,4,tensor(3)
9348,6,4,tensor(3)
9349,6,4,tensor(0)
9350,6,4,tensor(3)
9351,6,4,tensor(0)
9352,6,4,tensor(0)
9353,6,4,tensor(0)
9354,6,4,tensor(3)
9355,6,4,tensor(0)
9356,6,4,tensor(0)
9357,6,4,tensor(3)
9358,6,4,tensor(3)
9359,6,4,tensor(0)
9360,6,4,tensor(0)
9361,6,4,tensor(0)
9362,6,4,tensor(3)
9363,6,4,tensor(0)
9364,6,4,tensor(0)
9365,6,4,tensor(0)
9366,6,4,tensor(3)
9367,6,4,tensor(0)
9368,6,4,tensor(0)
9369,6,4,tensor(0)
9370,6,4,tensor(0)
9371,6,4,tensor(0)
9372,6,4,tensor(0)
9373,6,4,tensor(0)
9374,6,4,tensor(0)
9375,6,4,tensor(0)
9376,6,4,tensor(3)
9377,6,4,tensor(3)
9378,6,4,tensor(0)
9379,6,4,tensor(0)
9380,6,4,tensor(0)
9381,6,4,tensor(0)
9382,6,4,tensor(3)
9383,6,4,tensor(0)
9384,6,4,tensor(0)
9385,6,4,tensor(0)
9386,6,4,tensor(0)
9387,6,4,tensor(0)
9388,6,4,tensor(0)
9389,6,4,tensor(0)
9390,6,4,tensor(0)
9391,6,4,tensor(3)
9392,6,4,tensor(0)
9393,6,4,tensor(0)
9394,6,4,tensor(0)
9395,6,4,tensor(0)
9396,6,4,tensor(0)
9397,6,4,tensor(3)
9398,6,4,tensor(3)
9399,6,4,tensor(0)
9400,6,4,tensor(0)
9401,6,4,tensor(0)
9402,6,4,tensor(3)
9403,6,4,tensor(0)
9404,6,4,tensor(3)
9405,6,4,tensor(0)
9406,6,4,tensor(0)
9407,6,4,tensor(0)
9408,6,4,tensor(0)
9409,6,4,tensor(0)
9410,6,4,tensor(0)
9411,6,4,tensor(3)
9412,6,4,tensor(0)
9413,6,4,tensor(0)
9414,6,4,tensor(0)
9415,6,4,tensor(0)
9416,6,4,tensor(0)
9417,6,4,tensor(3)
9418,6,4,tensor(0)
9419,6,4,tensor(0)
9420,6,4,tensor(0)
9421,6,4,tensor(0)
9422,6,4,tensor(3)
9423,6,4,tensor(3)
9424,6,4,tensor(0)
9425,6,4,tensor(3)
9426,6,4,tensor(0)
9427,6,4,tensor(0)
9428,6,4,tensor(0)
9429,6,4,tensor(3)
9430,6,4,tensor(0)
9431,6,4,tensor(0)
9432,6,4,tensor(0)
9433,6,4,tensor(0)
9434,6,4,tensor(0)
9435,6,4,tensor(0)
9436,6,4,tensor(0)
9437,6,4,tensor(0)
9438,6,4,tensor(0)
9439,6,4,tensor(3)
9440,6,4,tensor(0)
9441,6,4,tensor(0)
9442,6,4,tensor(0)
9443,6,4,tensor(0)
9444,6,4,tensor(0)
9445,6,4,tensor(3)
9446,6,4,tensor(0)
9447,6,4,tensor(3)
9448,6,4,tensor(0)
9449,6,4,tensor(0)
9450,6,4,tensor(0)
9451,6,4,tensor(0)
9452,6,4,tensor(0)
9453,6,4,tensor(0)
9454,6,4,tensor(0)
9455,6,4,tensor(0)
9456,6,4,tensor(3)
9457,6,4,tensor(0)
9458,6,4,tensor(0)
9459,6,4,tensor(0)
9460,6,4,tensor(0)
9461,6,4,tensor(0)
9462,6,4,tensor(0)
9463,6,4,tensor(3)
9464,6,4,tensor(3)
9465,6,4,tensor(0)
9466,6,4,tensor(3)
9467,6,4,tensor(0)
9468,6,4,tensor(0)
9469,6,4,tensor(0)
9470,6,4,tensor(0)
9471,6,4,tensor(3)
9472,6,4,tensor(0)
9473,6,4,tensor(0)
9474,6,4,tensor(3)
9475,6,4,tensor(0)
9476,6,4,tensor(0)
9477,6,4,tensor(0)
9478,6,4,tensor(0)
9479,6,4,tensor(2)
9480,6,4,tensor(0)
9481,6,4,tensor(0)
9482,6,4,tensor(0)
9483,6,4,tensor(0)
9484,6,4,tensor(0)
9485,6,4,tensor(0)
9486,6,4,tensor(0)
9487,6,4,tensor(0)
9488,6,4,tensor(3)
9489,6,4,tensor(0)
9490,6,4,tensor(0)
9491,6,4,tensor(3)
9492,6,4,tensor(0)
9493,6,4,tensor(0)
9494,6,4,tensor(0)
9495,6,4,tensor(0)
9496,6,4,tensor(0)
9497,6,4,tensor(0)
9498,6,4,tensor(0)
9499,6,4,tensor(0)
9500,6,4,tensor(0)
9501,6,4,tensor(0)
9502,6,4,tensor(0)
9503,6,4,tensor(0)
9504,6,4,tensor(3)
9505,6,4,tensor(0)
9506,6,4,tensor(0)
9507,6,4,tensor(0)
9508,6,4,tensor(3)
9509,6,4,tensor(0)
9510,6,4,tensor(0)
9511,6,4,tensor(3)
9512,6,4,tensor(3)
9513,6,4,tensor(0)
9514,6,4,tensor(0)
9515,6,4,tensor(3)
9516,6,4,tensor(0)
9517,6,4,tensor(0)
9518,6,4,tensor(0)
9519,6,4,tensor(0)
9520,6,4,tensor(0)
9521,6,4,tensor(0)
9522,6,4,tensor(0)
9523,6,4,tensor(0)
9524,6,4,tensor(0)
9525,6,4,tensor(3)
9526,6,4,tensor(0)
9527,6,4,tensor(0)
9528,6,4,tensor(0)
9529,6,4,tensor(0)
9530,6,4,tensor(0)
9531,6,4,tensor(0)
9532,6,4,tensor(3)
9533,6,4,tensor(3)
9534,6,4,tensor(0)
9535,6,4,tensor(0)
9536,6,4,tensor(0)
9537,6,4,tensor(3)
9538,6,4,tensor(0)
9539,6,4,tensor(0)
9540,6,4,tensor(0)
9541,6,4,tensor(3)
9542,6,4,tensor(3)
9543,6,4,tensor(0)
9544,6,4,tensor(3)
9545,6,4,tensor(0)
9546,6,4,tensor(0)
9547,6,4,tensor(0)
9548,6,4,tensor(0)
9549,6,4,tensor(0)
9550,6,4,tensor(0)
9551,6,4,tensor(0)
9552,6,4,tensor(3)
9553,6,4,tensor(0)
9554,6,4,tensor(0)
9555,6,4,tensor(3)
9556,6,4,tensor(0)
9557,6,4,tensor(0)
9558,6,4,tensor(0)
9559,6,4,tensor(0)
9560,6,4,tensor(0)
9561,6,4,tensor(0)
9562,6,4,tensor(0)
9563,6,4,tensor(0)
9564,6,4,tensor(0)
9565,6,4,tensor(0)
9566,6,4,tensor(0)
9567,6,4,tensor(0)
9568,6,4,tensor(4)
9569,6,4,tensor(3)
9570,6,4,tensor(0)
9571,6,4,tensor(0)
9572,6,4,tensor(0)
9573,6,4,tensor(0)
9574,6,4,tensor(0)
9575,6,4,tensor(0)
9576,6,4,tensor(0)
9577,6,4,tensor(0)
9578,6,4,tensor(0)
9579,6,4,tensor(0)
9580,6,4,tensor(0)
9581,6,4,tensor(0)
9582,6,4,tensor(0)
9583,6,4,tensor(0)
9584,6,4,tensor(0)
9585,6,4,tensor(0)
9586,6,4,tensor(0)
9587,6,4,tensor(3)
9588,6,4,tensor(3)
9589,6,4,tensor(0)
9590,6,4,tensor(0)
9591,6,4,tensor(0)
9592,6,4,tensor(0)
9593,6,4,tensor(0)
9594,6,4,tensor(0)
9595,6,4,tensor(0)
9596,6,4,tensor(3)
9597,6,4,tensor(0)
9598,6,4,tensor(0)
9599,6,4,tensor(0)
index,epoch,gold_label,predicted_label
9600,7,0,tensor(0)
9601,7,0,tensor(0)
9602,7,0,tensor(0)
9603,7,0,tensor(0)
9604,7,0,tensor(2)
9605,7,0,tensor(0)
9606,7,0,tensor(0)
9607,7,0,tensor(0)
9608,7,0,tensor(0)
9609,7,0,tensor(0)
9610,7,0,tensor(0)
9611,7,0,tensor(0)
9612,7,0,tensor(0)
9613,7,0,tensor(0)
9614,7,0,tensor(2)
9615,7,0,tensor(0)
9616,7,0,tensor(0)
9617,7,0,tensor(2)
9618,7,0,tensor(2)
9619,7,0,tensor(0)
9620,7,0,tensor(0)
9621,7,0,tensor(0)
9622,7,0,tensor(0)
9623,7,0,tensor(0)
9624,7,0,tensor(0)
9625,7,0,tensor(3)
9626,7,0,tensor(0)
9627,7,0,tensor(2)
9628,7,0,tensor(0)
9629,7,0,tensor(0)
9630,7,0,tensor(0)
9631,7,0,tensor(2)
9632,7,0,tensor(0)
9633,7,0,tensor(0)
9634,7,0,tensor(0)
9635,7,0,tensor(0)
9636,7,0,tensor(2)
9637,7,0,tensor(0)
9638,7,0,tensor(0)
9639,7,0,tensor(0)
9640,7,0,tensor(0)
9641,7,0,tensor(0)
9642,7,0,tensor(2)
9643,7,0,tensor(0)
9644,7,0,tensor(0)
9645,7,0,tensor(2)
9646,7,0,tensor(0)
9647,7,0,tensor(0)
9648,7,0,tensor(0)
9649,7,0,tensor(0)
9650,7,0,tensor(0)
9651,7,0,tensor(0)
9652,7,0,tensor(0)
9653,7,0,tensor(0)
9654,7,0,tensor(0)
9655,7,0,tensor(0)
9656,7,0,tensor(0)
9657,7,0,tensor(2)
9658,7,0,tensor(0)
9659,7,0,tensor(0)
9660,7,0,tensor(0)
9661,7,0,tensor(0)
9662,7,0,tensor(0)
9663,7,0,tensor(0)
9664,7,0,tensor(0)
9665,7,0,tensor(0)
9666,7,0,tensor(0)
9667,7,0,tensor(0)
9668,7,0,tensor(0)
9669,7,0,tensor(0)
9670,7,0,tensor(0)
9671,7,0,tensor(0)
9672,7,0,tensor(0)
9673,7,0,tensor(0)
9674,7,0,tensor(0)
9675,7,0,tensor(0)
9676,7,0,tensor(0)
9677,7,0,tensor(0)
9678,7,0,tensor(0)
9679,7,0,tensor(0)
9680,7,0,tensor(0)
9681,7,0,tensor(0)
9682,7,0,tensor(0)
9683,7,0,tensor(0)
9684,7,0,tensor(0)
9685,7,0,tensor(0)
9686,7,0,tensor(0)
9687,7,0,tensor(0)
9688,7,0,tensor(0)
9689,7,0,tensor(0)
9690,7,0,tensor(0)
9691,7,0,tensor(0)
9692,7,0,tensor(0)
9693,7,0,tensor(0)
9694,7,0,tensor(0)
9695,7,0,tensor(0)
9696,7,0,tensor(0)
9697,7,0,tensor(0)
9698,7,0,tensor(0)
9699,7,0,tensor(0)
9700,7,0,tensor(0)
9701,7,0,tensor(0)
9702,7,0,tensor(0)
9703,7,0,tensor(0)
9704,7,0,tensor(0)
9705,7,0,tensor(0)
9706,7,0,tensor(0)
9707,7,0,tensor(3)
9708,7,0,tensor(0)
9709,7,0,tensor(0)
9710,7,0,tensor(0)
9711,7,0,tensor(0)
9712,7,0,tensor(0)
9713,7,0,tensor(0)
9714,7,0,tensor(0)
9715,7,0,tensor(0)
9716,7,0,tensor(0)
9717,7,0,tensor(0)
9718,7,0,tensor(0)
9719,7,0,tensor(0)
9720,7,0,tensor(0)
9721,7,0,tensor(0)
9722,7,0,tensor(0)
9723,7,0,tensor(0)
9724,7,0,tensor(0)
9725,7,0,tensor(0)
9726,7,0,tensor(0)
9727,7,0,tensor(0)
9728,7,0,tensor(0)
9729,7,0,tensor(0)
9730,7,0,tensor(0)
9731,7,0,tensor(0)
9732,7,0,tensor(0)
9733,7,0,tensor(0)
9734,7,0,tensor(0)
9735,7,0,tensor(0)
9736,7,0,tensor(0)
9737,7,0,tensor(0)
9738,7,0,tensor(0)
9739,7,0,tensor(0)
9740,7,0,tensor(0)
9741,7,0,tensor(0)
9742,7,0,tensor(0)
9743,7,0,tensor(0)
9744,7,0,tensor(0)
9745,7,0,tensor(0)
9746,7,0,tensor(0)
9747,7,0,tensor(0)
9748,7,0,tensor(0)
9749,7,0,tensor(0)
9750,7,0,tensor(0)
9751,7,0,tensor(0)
9752,7,0,tensor(0)
9753,7,0,tensor(0)
9754,7,0,tensor(0)
9755,7,0,tensor(0)
9756,7,0,tensor(0)
9757,7,0,tensor(0)
9758,7,0,tensor(0)
9759,7,0,tensor(0)
9760,7,0,tensor(0)
9761,7,0,tensor(0)
9762,7,0,tensor(0)
9763,7,0,tensor(0)
9764,7,0,tensor(0)
9765,7,0,tensor(0)
9766,7,0,tensor(0)
9767,7,0,tensor(0)
9768,7,0,tensor(0)
9769,7,0,tensor(0)
9770,7,0,tensor(0)
9771,7,0,tensor(0)
9772,7,0,tensor(0)
9773,7,0,tensor(0)
9774,7,0,tensor(0)
9775,7,0,tensor(0)
9776,7,0,tensor(0)
9777,7,0,tensor(0)
9778,7,0,tensor(0)
9779,7,0,tensor(0)
9780,7,0,tensor(0)
9781,7,0,tensor(0)
9782,7,0,tensor(0)
9783,7,0,tensor(0)
9784,7,0,tensor(0)
9785,7,0,tensor(0)
9786,7,0,tensor(0)
9787,7,0,tensor(2)
9788,7,0,tensor(0)
9789,7,0,tensor(0)
9790,7,0,tensor(0)
9791,7,0,tensor(0)
9792,7,0,tensor(0)
9793,7,0,tensor(0)
9794,7,0,tensor(2)
9795,7,0,tensor(0)
9796,7,0,tensor(0)
9797,7,0,tensor(0)
9798,7,0,tensor(0)
9799,7,0,tensor(0)
9800,7,0,tensor(0)
9801,7,0,tensor(0)
9802,7,0,tensor(0)
9803,7,0,tensor(0)
9804,7,0,tensor(0)
9805,7,0,tensor(0)
9806,7,0,tensor(0)
9807,7,0,tensor(0)
9808,7,0,tensor(0)
9809,7,0,tensor(0)
9810,7,0,tensor(0)
9811,7,0,tensor(0)
9812,7,0,tensor(0)
9813,7,0,tensor(0)
9814,7,0,tensor(0)
9815,7,0,tensor(0)
9816,7,0,tensor(0)
9817,7,0,tensor(0)
9818,7,0,tensor(0)
9819,7,0,tensor(0)
9820,7,0,tensor(0)
9821,7,0,tensor(0)
9822,7,0,tensor(0)
9823,7,0,tensor(0)
9824,7,0,tensor(0)
9825,7,0,tensor(0)
9826,7,0,tensor(0)
9827,7,0,tensor(0)
9828,7,0,tensor(0)
9829,7,0,tensor(0)
9830,7,0,tensor(0)
9831,7,0,tensor(0)
9832,7,0,tensor(0)
9833,7,0,tensor(0)
9834,7,0,tensor(0)
9835,7,0,tensor(0)
9836,7,0,tensor(0)
9837,7,0,tensor(0)
9838,7,0,tensor(0)
9839,7,0,tensor(0)
9840,7,0,tensor(0)
9841,7,0,tensor(0)
9842,7,0,tensor(0)
9843,7,0,tensor(0)
9844,7,0,tensor(0)
9845,7,0,tensor(0)
9846,7,0,tensor(0)
9847,7,0,tensor(0)
9848,7,0,tensor(0)
9849,7,0,tensor(0)
9850,7,0,tensor(0)
9851,7,0,tensor(0)
9852,7,0,tensor(0)
9853,7,0,tensor(0)
9854,7,0,tensor(0)
9855,7,0,tensor(0)
9856,7,0,tensor(0)
9857,7,0,tensor(0)
9858,7,0,tensor(0)
9859,7,0,tensor(0)
9860,7,0,tensor(0)
9861,7,0,tensor(0)
9862,7,0,tensor(0)
9863,7,0,tensor(0)
9864,7,0,tensor(0)
9865,7,0,tensor(0)
9866,7,0,tensor(0)
9867,7,0,tensor(0)
9868,7,0,tensor(0)
9869,7,0,tensor(0)
9870,7,0,tensor(0)
9871,7,0,tensor(0)
9872,7,0,tensor(0)
9873,7,0,tensor(0)
9874,7,0,tensor(0)
9875,7,0,tensor(0)
9876,7,0,tensor(0)
9877,7,0,tensor(0)
9878,7,0,tensor(0)
9879,7,0,tensor(0)
9880,7,0,tensor(0)
9881,7,0,tensor(0)
9882,7,0,tensor(0)
9883,7,0,tensor(0)
9884,7,0,tensor(0)
9885,7,0,tensor(0)
9886,7,0,tensor(0)
9887,7,0,tensor(0)
9888,7,0,tensor(0)
9889,7,0,tensor(0)
9890,7,0,tensor(0)
9891,7,0,tensor(0)
9892,7,0,tensor(0)
9893,7,0,tensor(0)
9894,7,0,tensor(0)
9895,7,0,tensor(0)
9896,7,0,tensor(0)
9897,7,0,tensor(0)
9898,7,0,tensor(0)
9899,7,0,tensor(0)
9900,7,0,tensor(0)
9901,7,0,tensor(0)
9902,7,0,tensor(0)
9903,7,0,tensor(0)
9904,7,0,tensor(0)
9905,7,0,tensor(0)
9906,7,0,tensor(0)
9907,7,0,tensor(0)
9908,7,0,tensor(0)
9909,7,0,tensor(0)
9910,7,0,tensor(0)
9911,7,0,tensor(0)
9912,7,0,tensor(0)
9913,7,0,tensor(0)
9914,7,0,tensor(0)
9915,7,0,tensor(0)
9916,7,0,tensor(0)
9917,7,0,tensor(0)
9918,7,0,tensor(0)
9919,7,0,tensor(0)
9920,7,1,tensor(0)
9921,7,1,tensor(0)
9922,7,1,tensor(0)
9923,7,1,tensor(0)
9924,7,1,tensor(0)
9925,7,1,tensor(0)
9926,7,1,tensor(0)
9927,7,1,tensor(0)
9928,7,1,tensor(0)
9929,7,1,tensor(0)
9930,7,1,tensor(0)
9931,7,1,tensor(0)
9932,7,1,tensor(0)
9933,7,1,tensor(0)
9934,7,1,tensor(0)
9935,7,1,tensor(0)
9936,7,1,tensor(0)
9937,7,1,tensor(0)
9938,7,1,tensor(0)
9939,7,1,tensor(0)
9940,7,1,tensor(0)
9941,7,1,tensor(0)
9942,7,1,tensor(2)
9943,7,1,tensor(0)
9944,7,1,tensor(0)
9945,7,1,tensor(0)
9946,7,1,tensor(0)
9947,7,1,tensor(0)
9948,7,1,tensor(0)
9949,7,1,tensor(0)
9950,7,1,tensor(0)
9951,7,1,tensor(0)
9952,7,1,tensor(0)
9953,7,1,tensor(0)
9954,7,1,tensor(0)
9955,7,1,tensor(0)
9956,7,1,tensor(0)
9957,7,1,tensor(0)
9958,7,1,tensor(0)
9959,7,1,tensor(0)
9960,7,1,tensor(0)
9961,7,1,tensor(0)
9962,7,1,tensor(2)
9963,7,1,tensor(0)
9964,7,1,tensor(0)
9965,7,1,tensor(0)
9966,7,1,tensor(0)
9967,7,1,tensor(0)
9968,7,1,tensor(0)
9969,7,1,tensor(0)
9970,7,1,tensor(0)
9971,7,1,tensor(0)
9972,7,1,tensor(0)
9973,7,1,tensor(0)
9974,7,1,tensor(0)
9975,7,1,tensor(0)
9976,7,1,tensor(0)
9977,7,1,tensor(0)
9978,7,1,tensor(0)
9979,7,1,tensor(0)
9980,7,1,tensor(0)
9981,7,1,tensor(0)
9982,7,1,tensor(0)
9983,7,1,tensor(0)
9984,7,1,tensor(0)
9985,7,1,tensor(0)
9986,7,1,tensor(0)
9987,7,1,tensor(0)
9988,7,1,tensor(0)
9989,7,1,tensor(0)
9990,7,1,tensor(0)
9991,7,1,tensor(0)
9992,7,1,tensor(0)
9993,7,1,tensor(0)
9994,7,1,tensor(0)
9995,7,1,tensor(0)
9996,7,1,tensor(0)
9997,7,1,tensor(0)
9998,7,1,tensor(0)
9999,7,1,tensor(0)
10000,7,1,tensor(0)
10001,7,1,tensor(0)
10002,7,1,tensor(0)
10003,7,1,tensor(0)
10004,7,1,tensor(0)
10005,7,1,tensor(0)
10006,7,1,tensor(0)
10007,7,1,tensor(0)
10008,7,1,tensor(0)
10009,7,1,tensor(0)
10010,7,1,tensor(0)
10011,7,1,tensor(0)
10012,7,1,tensor(0)
10013,7,1,tensor(0)
10014,7,1,tensor(0)
10015,7,1,tensor(0)
10016,7,1,tensor(0)
10017,7,1,tensor(0)
10018,7,1,tensor(0)
10019,7,1,tensor(0)
10020,7,1,tensor(0)
10021,7,1,tensor(0)
10022,7,1,tensor(0)
10023,7,1,tensor(0)
10024,7,1,tensor(0)
10025,7,1,tensor(0)
10026,7,1,tensor(0)
10027,7,1,tensor(0)
10028,7,1,tensor(0)
10029,7,1,tensor(0)
10030,7,1,tensor(2)
10031,7,1,tensor(0)
10032,7,1,tensor(0)
10033,7,1,tensor(0)
10034,7,1,tensor(0)
10035,7,1,tensor(0)
10036,7,1,tensor(0)
10037,7,1,tensor(0)
10038,7,1,tensor(0)
10039,7,1,tensor(0)
10040,7,1,tensor(0)
10041,7,1,tensor(0)
10042,7,1,tensor(0)
10043,7,1,tensor(0)
10044,7,1,tensor(0)
10045,7,1,tensor(0)
10046,7,1,tensor(0)
10047,7,1,tensor(0)
10048,7,1,tensor(0)
10049,7,1,tensor(0)
10050,7,1,tensor(0)
10051,7,1,tensor(0)
10052,7,1,tensor(0)
10053,7,1,tensor(0)
10054,7,1,tensor(0)
10055,7,1,tensor(0)
10056,7,1,tensor(0)
10057,7,1,tensor(0)
10058,7,1,tensor(0)
10059,7,1,tensor(0)
10060,7,1,tensor(2)
10061,7,1,tensor(0)
10062,7,1,tensor(0)
10063,7,1,tensor(0)
10064,7,1,tensor(0)
10065,7,1,tensor(0)
10066,7,1,tensor(0)
10067,7,1,tensor(0)
10068,7,1,tensor(0)
10069,7,1,tensor(0)
10070,7,1,tensor(0)
10071,7,1,tensor(0)
10072,7,1,tensor(0)
10073,7,1,tensor(0)
10074,7,1,tensor(0)
10075,7,1,tensor(0)
10076,7,1,tensor(0)
10077,7,1,tensor(0)
10078,7,1,tensor(0)
10079,7,1,tensor(0)
10080,7,1,tensor(0)
10081,7,1,tensor(0)
10082,7,1,tensor(0)
10083,7,1,tensor(0)
10084,7,1,tensor(0)
10085,7,1,tensor(0)
10086,7,1,tensor(0)
10087,7,1,tensor(0)
10088,7,1,tensor(0)
10089,7,1,tensor(0)
10090,7,1,tensor(0)
10091,7,1,tensor(0)
10092,7,1,tensor(2)
10093,7,1,tensor(0)
10094,7,1,tensor(0)
10095,7,1,tensor(0)
10096,7,1,tensor(0)
10097,7,1,tensor(0)
10098,7,1,tensor(0)
10099,7,1,tensor(0)
10100,7,1,tensor(3)
10101,7,1,tensor(0)
10102,7,1,tensor(0)
10103,7,1,tensor(0)
10104,7,1,tensor(0)
10105,7,1,tensor(0)
10106,7,1,tensor(0)
10107,7,1,tensor(0)
10108,7,1,tensor(0)
10109,7,1,tensor(0)
10110,7,1,tensor(0)
10111,7,1,tensor(0)
10112,7,1,tensor(0)
10113,7,1,tensor(3)
10114,7,1,tensor(0)
10115,7,1,tensor(0)
10116,7,1,tensor(3)
10117,7,1,tensor(0)
10118,7,1,tensor(0)
10119,7,1,tensor(0)
10120,7,1,tensor(0)
10121,7,1,tensor(0)
10122,7,1,tensor(0)
10123,7,1,tensor(0)
10124,7,1,tensor(0)
10125,7,1,tensor(3)
10126,7,1,tensor(0)
10127,7,1,tensor(0)
10128,7,1,tensor(0)
10129,7,1,tensor(0)
10130,7,1,tensor(0)
10131,7,1,tensor(0)
10132,7,1,tensor(3)
10133,7,1,tensor(0)
10134,7,1,tensor(0)
10135,7,1,tensor(0)
10136,7,1,tensor(0)
10137,7,1,tensor(0)
10138,7,1,tensor(0)
10139,7,1,tensor(0)
10140,7,1,tensor(0)
10141,7,1,tensor(0)
10142,7,1,tensor(0)
10143,7,1,tensor(0)
10144,7,1,tensor(0)
10145,7,1,tensor(0)
10146,7,1,tensor(0)
10147,7,1,tensor(0)
10148,7,1,tensor(0)
10149,7,1,tensor(0)
10150,7,1,tensor(0)
10151,7,1,tensor(0)
10152,7,1,tensor(0)
10153,7,1,tensor(0)
10154,7,1,tensor(0)
10155,7,1,tensor(0)
10156,7,1,tensor(0)
10157,7,1,tensor(0)
10158,7,1,tensor(0)
10159,7,1,tensor(0)
10160,7,1,tensor(0)
10161,7,1,tensor(3)
10162,7,1,tensor(0)
10163,7,1,tensor(0)
10164,7,1,tensor(0)
10165,7,1,tensor(0)
10166,7,1,tensor(0)
10167,7,1,tensor(0)
10168,7,1,tensor(0)
10169,7,1,tensor(0)
10170,7,1,tensor(0)
10171,7,1,tensor(0)
10172,7,1,tensor(0)
10173,7,1,tensor(0)
10174,7,1,tensor(0)
10175,7,1,tensor(0)
10176,7,1,tensor(0)
10177,7,1,tensor(0)
10178,7,1,tensor(0)
10179,7,1,tensor(0)
10180,7,1,tensor(0)
10181,7,1,tensor(0)
10182,7,1,tensor(0)
10183,7,1,tensor(0)
10184,7,1,tensor(0)
10185,7,1,tensor(0)
10186,7,1,tensor(0)
10187,7,1,tensor(0)
10188,7,1,tensor(0)
10189,7,1,tensor(0)
10190,7,1,tensor(0)
10191,7,1,tensor(0)
10192,7,1,tensor(4)
10193,7,1,tensor(0)
10194,7,1,tensor(0)
10195,7,1,tensor(0)
10196,7,1,tensor(0)
10197,7,1,tensor(0)
10198,7,1,tensor(0)
10199,7,1,tensor(3)
10200,7,1,tensor(0)
10201,7,1,tensor(0)
10202,7,1,tensor(0)
10203,7,1,tensor(3)
10204,7,1,tensor(0)
10205,7,1,tensor(0)
10206,7,1,tensor(0)
10207,7,1,tensor(0)
10208,7,1,tensor(0)
10209,7,1,tensor(0)
10210,7,1,tensor(3)
10211,7,1,tensor(0)
10212,7,1,tensor(0)
10213,7,1,tensor(4)
10214,7,1,tensor(0)
10215,7,1,tensor(0)
10216,7,1,tensor(0)
10217,7,1,tensor(0)
10218,7,1,tensor(0)
10219,7,1,tensor(0)
10220,7,1,tensor(0)
10221,7,1,tensor(0)
10222,7,1,tensor(0)
10223,7,1,tensor(0)
10224,7,1,tensor(3)
10225,7,1,tensor(0)
10226,7,1,tensor(0)
10227,7,1,tensor(0)
10228,7,1,tensor(0)
10229,7,1,tensor(0)
10230,7,1,tensor(0)
10231,7,1,tensor(0)
10232,7,1,tensor(4)
10233,7,1,tensor(0)
10234,7,1,tensor(0)
10235,7,1,tensor(3)
10236,7,1,tensor(0)
10237,7,1,tensor(4)
10238,7,1,tensor(0)
10239,7,1,tensor(0)
10240,7,2,tensor(2)
10241,7,2,tensor(3)
10242,7,2,tensor(2)
10243,7,2,tensor(3)
10244,7,2,tensor(0)
10245,7,2,tensor(0)
10246,7,2,tensor(3)
10247,7,2,tensor(0)
10248,7,2,tensor(3)
10249,7,2,tensor(4)
10250,7,2,tensor(2)
10251,7,2,tensor(0)
10252,7,2,tensor(2)
10253,7,2,tensor(0)
10254,7,2,tensor(0)
10255,7,2,tensor(0)
10256,7,2,tensor(0)
10257,7,2,tensor(3)
10258,7,2,tensor(3)
10259,7,2,tensor(3)
10260,7,2,tensor(0)
